LineId,Time,Level,Content,EventId,EventTemplate,ParameterList
22,1619302548.236279000,INFO,MEASUREMENT REPORT: RSRP:	-117	RSRQ:	-19.5	NEIGH:	{1},520aaea0,MEASUREMENT REPORT: RSRP: <*> RSRQ: -19.5 NEIGH: {1},['-117']
23,1619302548.716288000,INFO,MEASUREMENT REPORT: RSRP:	-113	RSRQ:	-19.5	NEIGH:	{1},520aaea0,MEASUREMENT REPORT: RSRP: <*> RSRQ: -19.5 NEIGH: {1},['-113']
24,1619302549.626364000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
25,1619302549.700918000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
26,1619302549.963770000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
27,1619302550.019725000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
28,1619302550.023751000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
29,1619302550.663683000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
30,1619302550.699265000,INFO,SIB5: F: 0 P: 0,8883b77f,SIB5: F: <*> P: <*>,"['0', '0']"
31,1619302550.718664000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
32,1619302550.819683000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
33,1619302551.003806000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
34,1619302551.139770000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
35,1619302551.263792000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
36,1619302551.299762000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
37,1619302551.303776000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
38,1619302551.318253000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
39,1619302551.863302000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
40,1619302551.987341000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
41,1619302552.005597000,INFO,RRC CONNECTION REESTABLISHMENT REQUEST,e17eede7,RRC CONNECTION <*> <*>,['REESTABLISHMENT REQUEST']
42,1619302552.056699000,INFO,RRC CONNECTION REESTABLISHMENT REJECT,e17eede7,RRC CONNECTION <*> <*>,['REESTABLISHMENT REJECT']
43,1619302552.112356000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
44,1619302552.175311000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
45,1619302552.182241000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
46,1619302552.182241000,INFO,TRACKING AREA UPDATE REQUEST,8a785984,TRACKING AREA UPDATE REQUEST,[]
47,1619302552.212414000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
48,1619302552.212414000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
49,1619302552.215300000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
50,1619302552.215300000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
51,1619302556.245324000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
52,1619302556.246605000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
53,1619302568.611774000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
54,1619302568.613011000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
55,1619302568.655384000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
56,1619302568.722517000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
57,1619302568.731478000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
58,1619302568.731478000,INFO,TRACKING AREA UPDATE REQUEST,8a785984,TRACKING AREA UPDATE REQUEST,[]
59,1619302568.760649000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
60,1619302568.760649000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
61,1619302568.763248000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
62,1619302568.763248000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
63,1619302571.751278000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
64,1619302571.751278000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
65,1619302574.490289000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
66,1619302574.490289000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
67,1619302605.465710000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
68,1619302605.467148000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
69,1619302605.467148000,INFO,SIB5: F: 825 P: 5,8883b77f,SIB5: F: <*> P: <*>,"['825', '5']"
70,1619302605.467148000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
71,1619302605.509447000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
72,1619302605.567263000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
73,1619302605.576292000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
74,1619302605.576292000,INFO,TRACKING AREA UPDATE REQUEST,8a785984,TRACKING AREA UPDATE REQUEST,[]
75,1619302605.801336000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
76,1619302605.801336000,INFO,AUTHENTICATION REQUEST,6577c5e3,AUTHENTICATION <*>,['REQUEST']
77,1619302605.939264000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
78,1619302605.939264000,INFO,AUTHENTICATION RESPONSE,6577c5e3,AUTHENTICATION <*>,['RESPONSE']
79,1619302605.979260000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
80,1619302605.979260000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
81,1619302605.981424000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
82,1619302605.981424000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
83,1619302606.186300000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
84,1619302606.188301000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
85,1619302606.217240000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
86,1619302606.226419000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
87,1619302606.252244000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
88,1619302606.252244000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
89,1619302606.256366000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
90,1619302606.279263000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
91,1619302606.279263000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
92,1619302606.325317000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
93,1619302606.325317000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
94,1619302606.338389000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
95,1619302606.338389000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
96,1619302606.372594000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
97,1619302606.372594000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
98,1619302607.627388000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
99,1619302611.688454000,INFO,PAGING,0a2f5089,PAGING,[]
100,1619302612.968574000,INFO,PAGING,0a2f5089,PAGING,[]
101,1619302616.484297000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
102,1619302617.918298000,INFO,PAGING,0a2f5089,PAGING,[]
103,1619302624.320473000,INFO,PAGING,0a2f5089,PAGING,[]
104,1619302628.160544000,INFO,PAGING,0a2f5089,PAGING,[]
105,1619302634.560507000,INFO,PAGING,0a2f5089,PAGING,[]
106,1619302637.124501000,INFO,PAGING,0a2f5089,PAGING,[]
107,1619302642.240269000,INFO,PAGING,0a2f5089,PAGING,[]
108,1619302644.800275000,INFO,PAGING,0a2f5089,PAGING,[]
109,1619302646.080272000,INFO,PAGING,0a2f5089,PAGING,[]
110,1619302647.360275000,INFO,PAGING,0a2f5089,PAGING,[]
111,1619302648.640274000,INFO,PAGING,0a2f5089,PAGING,[]
112,1619302652.484262000,INFO,PAGING,0a2f5089,PAGING,[]
113,1619302655.040272000,INFO,PAGING,0a2f5089,PAGING,[]
114,1619302658.880269000,INFO,PAGING,0a2f5089,PAGING,[]
115,1619302666.560267000,INFO,PAGING,0a2f5089,PAGING,[]
116,1619302669.120267000,INFO,PAGING,0a2f5089,PAGING,[]
117,1619302670.400289000,INFO,PAGING,0a2f5089,PAGING,[]
118,1619302672.960268000,INFO,PAGING,0a2f5089,PAGING,[]
119,1619302681.920270000,INFO,PAGING,0a2f5089,PAGING,[]
120,1619302684.480272000,INFO,PAGING,0a2f5089,PAGING,[]
121,1619302690.193280000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
122,1619302690.194265000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
123,1619302690.221291000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
124,1619302690.293351000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
125,1619302690.302611000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
126,1619302690.302611000,INFO,TRACKING AREA UPDATE REQUEST,8a785984,TRACKING AREA UPDATE REQUEST,[]
127,1619302690.339412000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
128,1619302690.339412000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
129,1619302690.342331000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
130,1619302690.342331000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
131,1619302691.451279000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
132,1619302691.451279000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
133,1619302691.948312000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
134,1619302703.851909000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
135,1619302703.853143000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
136,1619302703.895296000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
137,1619302703.962355000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
138,1619302703.970413000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
139,1619302703.970413000,INFO,TRACKING AREA UPDATE REQUEST,8a785984,TRACKING AREA UPDATE REQUEST,[]
140,1619302704.000680000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
141,1619302704.000680000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
142,1619302704.003289000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
143,1619302704.003289000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
144,1619302705.791279000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
145,1619302705.791279000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
146,1619302709.730297000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
147,1619302709.730297000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
148,1619302772.106279000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
149,1619302772.119469000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
150,1619302772.179672000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
151,1619302772.293518000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
152,1619302772.346357000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
153,1619302772.354281000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
154,1619302772.354281000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
155,1619302772.552329000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
156,1619302772.552329000,INFO,AUTHENTICATION REQUEST,6577c5e3,AUTHENTICATION <*>,['REQUEST']
157,1619302772.685273000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
158,1619302772.685273000,INFO,AUTHENTICATION RESPONSE,6577c5e3,AUTHENTICATION <*>,['RESPONSE']
159,1619302772.722506000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
160,1619302772.722506000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
161,1619302772.723248000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
162,1619302772.723248000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
163,1619302772.750324000,INFO,SIB5: F: 825 P: 5,8883b77f,SIB5: F: <*> P: <*>,"['825', '5']"
164,1619302773.339430000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
165,1619302773.341302000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
166,1619302773.366477000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
167,1619302773.373350000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
168,1619302773.426456000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
169,1619302773.426456000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
170,1619302773.431394000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
171,1619302773.471299000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
172,1619302773.471299000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
173,1619302773.504421000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
174,1619302773.504421000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
175,1619302774.028268000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
176,1619302777.988534000,INFO,PAGING,0a2f5089,PAGING,[]
177,1619302780.548252000,INFO,PAGING,0a2f5089,PAGING,[]
178,1619302781.827727000,INFO,PAGING,0a2f5089,PAGING,[]
179,1619302783.107731000,INFO,PAGING,0a2f5089,PAGING,[]
180,1619302786.947722000,INFO,PAGING,0a2f5089,PAGING,[]
181,1619302789.507715000,INFO,PAGING,0a2f5089,PAGING,[]
182,1619302789.825280000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
183,1619302790.718262000,INFO,PAGING,0a2f5089,PAGING,[]
184,1619302792.000270000,INFO,PAGING,0a2f5089,PAGING,[]
185,1619302795.839537000,INFO,PAGING,0a2f5089,PAGING,[]
186,1619302802.240268000,INFO,PAGING,0a2f5089,PAGING,[]
187,1619302804.800275000,INFO,PAGING,0a2f5089,PAGING,[]
188,1619302806.084266000,INFO,PAGING,0a2f5089,PAGING,[]
189,1619302811.199491000,INFO,PAGING,0a2f5089,PAGING,[]
190,1619302812.775677000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
191,1619302812.826314000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
192,1619302812.832750000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
193,1619302812.832750000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
194,1619302812.869451000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
195,1619302812.870268000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
196,1619302812.873415000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
197,1619302812.878250000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
198,1619302812.909384000,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
199,1619302812.915442000,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
200,1619302821.407362000,INFO,PAGING,0a2f5089,PAGING,[]
201,1619302823.967359000,INFO,PAGING,0a2f5089,PAGING,[]
202,1619302826.520298000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
203,1619302829.120267000,INFO,PAGING,0a2f5089,PAGING,[]
204,1619302832.959464000,INFO,PAGING,0a2f5089,PAGING,[]
205,1619302836.799460000,INFO,PAGING,0a2f5089,PAGING,[]
206,1619302838.079449000,INFO,PAGING,0a2f5089,PAGING,[]
207,1619302840.639457000,INFO,PAGING,0a2f5089,PAGING,[]
208,1619302843.203629000,INFO,PAGING,0a2f5089,PAGING,[]
209,1619302847.039433000,INFO,PAGING,0a2f5089,PAGING,[]
210,1619302854.719437000,INFO,PAGING,0a2f5089,PAGING,[]
211,1619302855.999418000,INFO,PAGING,0a2f5089,PAGING,[]
212,1619302857.279447000,INFO,PAGING,0a2f5089,PAGING,[]
213,1619302861.119413000,INFO,PAGING,0a2f5089,PAGING,[]
214,1619302864.959400000,INFO,PAGING,0a2f5089,PAGING,[]
215,1619302866.240275000,INFO,PAGING,0a2f5089,PAGING,[]
216,1619302867.519400000,INFO,PAGING,0a2f5089,PAGING,[]
217,1619302870.079398000,INFO,PAGING,0a2f5089,PAGING,[]
218,1619302875.199409000,INFO,PAGING,0a2f5089,PAGING,[]
219,1619302879.039406000,INFO,PAGING,0a2f5089,PAGING,[]
220,1619302881.599389000,INFO,PAGING,0a2f5089,PAGING,[]
221,1619302882.879276000,INFO,PAGING,0a2f5089,PAGING,[]
222,1619302884.159385000,INFO,PAGING,0a2f5089,PAGING,[]
223,1619302899.520268000,INFO,PAGING,0a2f5089,PAGING,[]
224,1619302904.643537000,INFO,PAGING,0a2f5089,PAGING,[]
225,1619302908.479270000,INFO,PAGING,0a2f5089,PAGING,[]
226,1619302909.759352000,INFO,PAGING,0a2f5089,PAGING,[]
227,1619302911.039347000,INFO,PAGING,0a2f5089,PAGING,[]
228,1619302914.879347000,INFO,PAGING,0a2f5089,PAGING,[]
229,1619302916.159329000,INFO,PAGING,0a2f5089,PAGING,[]
230,1619302918.719326000,INFO,PAGING,0a2f5089,PAGING,[]
231,1619302930.842301000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
232,1619302930.880270000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
233,1619302930.884677000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
234,1619302930.933294000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
235,1619302931.004566000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
236,1619302931.012846000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
237,1619302931.012846000,INFO,TRACKING AREA UPDATE REQUEST,8a785984,TRACKING AREA UPDATE REQUEST,[]
238,1619302931.048313000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
239,1619302931.048313000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
240,1619302931.051280000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
241,1619302931.051280000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
242,1619302931.462354000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
243,1619302931.463248000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
244,1619302943.790431000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
245,1619302943.791686000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
246,1619302943.833272000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
247,1619302943.909302000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
248,1619302943.918619000,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
249,1619302943.918619000,INFO,TRACKING AREA UPDATE REQUEST,8a785984,TRACKING AREA UPDATE REQUEST,[]
250,1619302943.940639000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
251,1619302943.940639000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
252,1619302943.944258000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
253,1619302943.944258000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
254,1619302944.350413000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
255,1619302944.351575000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
256,1619302947.046304000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
257,1619302947.047267000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
