LineId,Time,Level,Content,EventId,EventTemplate,ParameterList
329,1607277069.317536000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
330,1607277069.317536000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
331,1607277069.317536000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
332,1607277069.317536000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
333,1607277069.317536000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
334,1607277069.317536000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
335,1607277069.535447000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
336,1607277069.535447000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
337,1607277069.535447000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
338,1607277069.535447000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
339,1607277069.535447000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
340,1607277069.535447000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
341,1607277069.535447000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
342,1607277069.535447000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
343,1607277069.535447000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
344,1607277069.535447000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
345,1607277069.535447000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
346,1607277069.759562000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
347,1607277069.759562000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
348,1607277069.759562000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
349,1607277069.759562000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
350,1607277069.759562000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
351,1607277069.759562000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
352,1607277069.759562000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
353,1607277069.759562000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
354,1607277069.759562000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
355,1607277069.759562000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
356,1607277069.759562000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
357,1607277069.978192000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
358,1607277069.978192000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
359,1607277069.978192000,INFO,PAGING TYPE1,d789d7ba,PAGING TYPE1,[]
360,1607277072.835149000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
361,1607277072.835149000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
362,1607277072.835149000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
363,1607277073.160896000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
364,1607277073.160896000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
365,1607277073.160896000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
366,1607277073.160896000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
367,1607277073.378814000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
368,1607277073.378814000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
369,1607277073.378814000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
370,1607277073.378814000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
371,1607277073.378814000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
372,1607277073.378814000,INFO,AUTHENTICATION REQUEST,6577c5e3,AUTHENTICATION <*>,['REQUEST']
373,1607277073.805091000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
374,1607277073.805091000,INFO,AUTHENTICATION RESPONSE,6577c5e3,AUTHENTICATION <*>,['RESPONSE']
375,1607277073.805091000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
376,1607277073.805091000,INFO,AUTHENTICATION REQUEST,6577c5e3,AUTHENTICATION <*>,['REQUEST']
377,1607277073.805091000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
378,1607277073.805091000,INFO,AUTHENTICATION RESPONSE,6577c5e3,AUTHENTICATION <*>,['RESPONSE']
379,1607277074.287563000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
380,1607277098.258012000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
381,1607277098.258012000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
382,1607277098.258012000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
383,1607277098.258012000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
384,1607277123.249576000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
385,1607277123.249576000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
386,1607277123.249576000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
387,1607277123.249576000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
388,1607277148.250327000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
389,1607277148.250327000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
390,1607277148.250327000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
391,1607277148.250327000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
392,1607277173.051307000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
393,1607277173.051307000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
394,1607277173.051307000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
395,1607277173.051307000,INFO,ATTACH REQUEST,dadcc3b2,ATTACH REQUEST,[]
396,1607277188.560588000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
397,1607277188.560588000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
398,1607277188.560588000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
399,1607277188.560588000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
400,1607277188.560588000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
401,1607277188.560588000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
402,1607277188.560588000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
403,1607277188.560588000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
404,1607277188.560588000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
405,1607277188.560588000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
406,1607277188.560588000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
407,1607277188.701149000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
408,1607277188.701149000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
409,1607277188.701149000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
410,1607277188.701149000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
411,1607277188.701149000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
412,1607277188.701149000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
413,1607277188.701149000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
414,1607277188.701149000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
415,1607277188.701149000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
416,1607277188.701149000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
417,1607277188.701149000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
418,1607277188.919846000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
419,1607277188.919846000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
420,1607277188.919846000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
421,1607277188.919846000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
422,1607277188.919846000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
423,1607277188.919846000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
424,1607277188.919846000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
425,1607277188.919846000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
426,1607277188.919846000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
427,1607277188.919846000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
428,1607277188.919846000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
429,1607277189.318170000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
430,1607277189.318170000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
431,1607277189.318170000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
432,1607277189.318170000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
433,1607277189.318170000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
434,1607277189.318170000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
435,1607277189.318170000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
436,1607277189.318170000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
437,1607277189.318170000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
438,1607277189.318170000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
439,1607277189.318170000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
440,1607277189.543498000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
441,1607277189.543498000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
442,1607277189.543498000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
443,1607277189.543498000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
444,1607277189.543498000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
445,1607277189.543498000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
446,1607277189.543498000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
447,1607277189.543498000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
448,1607277189.543498000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
449,1607277189.543498000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
450,1607277189.543498000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
451,1607277189.769741000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
452,1607277189.769741000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
453,1607277189.769741000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
454,1607277189.769741000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
455,1607277189.769741000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
456,1607277189.769741000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
457,1607277189.769741000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
458,1607277189.769741000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
459,1607277189.769741000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
460,1607277189.769741000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
461,1607277189.769741000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
462,1607277189.963355000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
463,1607277189.963355000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
464,1607277189.963355000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
465,1607277189.963355000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
466,1607277189.963355000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
467,1607277189.963355000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
468,1607277189.963355000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
469,1607277189.963355000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
470,1607277189.963355000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
471,1607277189.963355000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
472,1607277190.185190000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
473,1607277190.185190000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
474,1607277190.185190000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
475,1607277190.185190000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
476,1607277190.185190000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
477,1607277190.185190000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
478,1607277190.185190000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
479,1607277190.185190000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
480,1607277190.185190000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
481,1607277190.185190000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
482,1607277190.185190000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
483,1607277190.401960000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
484,1607277190.401960000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
485,1607277190.401960000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
486,1607277190.401960000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
487,1607277190.401960000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
488,1607277190.401960000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
489,1607277190.401960000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
490,1607277190.401960000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
491,1607277190.401960000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
492,1607277191.703283000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
493,1607277191.703283000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
494,1607277191.703283000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
495,1607277191.703283000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
496,1607277191.703283000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
497,1607277191.703283000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
498,1607277191.703283000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
499,1607277202.124797000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
500,1607277202.124797000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
501,1607277202.124797000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
502,1607277202.124797000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
503,1607277202.124797000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
504,1607277202.124797000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
505,1607277202.124797000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
506,1607277202.124797000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
507,1607277202.124797000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
508,1607277202.124797000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
509,1607277202.271476000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
510,1607277202.271476000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
511,1607277202.271476000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
512,1607277202.271476000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
513,1607277202.271476000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
514,1607277202.271476000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
515,1607277202.271476000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
516,1607277205.639177000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
517,1607277205.639177000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
518,1607277205.639177000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
519,1607277205.639177000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
520,1607277205.639177000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
521,1607277205.639177000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
522,1607277205.639177000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
523,1607277205.639177000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
524,1607277205.639177000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
525,1607277205.639177000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
526,1607277205.639177000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
527,1607277205.789549000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
528,1607277205.789549000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
529,1607277205.789549000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
530,1607277205.789549000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
531,1607277205.789549000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
532,1607277205.789549000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
533,1607277205.789549000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
534,1607277216.175608000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
535,1607277216.175608000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
536,1607277216.175608000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
537,1607277231.763691000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
538,1607277231.763691000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
539,1607277231.763691000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
540,1607277231.763691000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
541,1607277231.763691000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
542,1607277231.763691000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
543,1607277231.763691000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
544,1607277231.763691000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
545,1607277231.763691000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
546,1607277231.763691000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
547,1607277231.763691000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
548,1607277231.984484000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
549,1607277231.984484000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
550,1607277231.984484000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
551,1607277232.207560000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
552,1607277232.207560000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
553,1607277232.207560000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
554,1607277232.207560000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
555,1607277232.207560000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
556,1607277232.454778000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
557,1607277232.720137000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
558,1607277232.720137000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
559,1607277232.720137000,INFO,INITIAL DIRECT TRANSFER,7b732bf9,INITIAL DIRECT TRANSFER,[]
560,1607277232.720137000,INFO,INITIAL DIRECT TRANSFER,7b732bf9,INITIAL DIRECT TRANSFER,[]
561,1607277232.720137000,INFO,MEASUREMENT REPORT,d3029aef,MEASUREMENT <*>,['REPORT']
562,1607277233.053202000,INFO,MEASUREMENT CONTROL,d3029aef,MEASUREMENT <*>,['CONTROL']
563,1607277233.053202000,INFO,MEASUREMENT CONTROL,d3029aef,MEASUREMENT <*>,['CONTROL']
564,1607277233.053202000,INFO,MEASUREMENT CONTROL,d3029aef,MEASUREMENT <*>,['CONTROL']
565,1607277233.053202000,INFO,MEASUREMENT CONTROL,d3029aef,MEASUREMENT <*>,['CONTROL']
566,1607277233.053202000,INFO,MEASUREMENT REPORT,d3029aef,MEASUREMENT <*>,['REPORT']
567,1607277233.053202000,INFO,MEASUREMENT CONTROL,d3029aef,MEASUREMENT <*>,['CONTROL']
568,1607277233.053202000,INFO,MEASUREMENT CONTROL,d3029aef,MEASUREMENT <*>,['CONTROL']
569,1607277233.053202000,INFO,MEASUREMENT CONTROL,d3029aef,MEASUREMENT <*>,['CONTROL']
570,1607277233.053202000,INFO,DOWNLINK DIRECT TRANSFER,02940325,DOWNLINK DIRECT TRANSFER,[]
571,1607277233.053202000,INFO,DOWNLINK DIRECT TRANSFER,02940325,DOWNLINK DIRECT TRANSFER,[]
572,1607277233.343658000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
573,1607277233.343658000,INFO,RRC CONNECTION RELEASE COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RELEASE']
574,1607277233.343658000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
575,1607277233.343658000,INFO,SIGNALLING CONNECTION RELEASE,d6eeb54c,SIGNALLING CONNECTION RELEASE,[]
576,1607277233.343658000,INFO,RRC CONNECTION RELEASE COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RELEASE']
577,1607277234.032410000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
578,1607277234.032410000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
579,1607277234.329074000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
580,1607277234.329074000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
581,1607277234.329074000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
582,1607277234.329074000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
583,1607277234.891569000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
584,1607277234.891569000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
585,1607277234.891569000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
586,1607277234.891569000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
587,1607277234.891569000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
588,1607277234.891569000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
