LineId,Time,Level,Content,EventId,EventTemplate,ParameterList
1065,1607313000.769127000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
1066,1607313000.769127000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1067,1607313000.769127000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1068,1607313000.769127000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1069,1607313000.769127000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1070,1607313000.769127000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1071,1607313000.769127000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1072,1607313000.769127000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1073,1607313000.769127000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
1074,1607313000.769127000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1075,1607313000.769127000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
1076,1607313000.769127000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
1077,1607313000.769127000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
1078,1607313000.769127000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1079,1607313000.769127000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1080,1607313000.769127000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1081,1607313000.769127000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1082,1607313000.769127000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1083,1607313000.769127000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1084,1607313000.989467000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1085,1607313000.989467000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
1086,1607313001.200577000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1087,1607313004.211528000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
1088,1607313004.211528000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
1089,1607313004.627882000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
1090,1607313004.627882000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
1091,1607313004.627882000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
1092,1607313004.627882000,INFO,ATTACH REQUEST,d569b07b,ATTACH <*>,['REQUEST']
1093,1607313005.799724000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
1094,1607313015.075415000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
1095,1607313015.075415000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
1096,1607313015.075415000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1097,1607313015.075415000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1098,1607313015.075415000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1099,1607313015.075415000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1100,1607313015.075415000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1101,1607313015.075415000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1102,1607313015.075415000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1103,1607313015.075415000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
1104,1607313015.075415000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1105,1607313015.297637000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1106,1607313015.297637000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
1107,1607313015.297637000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
1108,1607313015.297637000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1109,1607313015.298682000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1110,1607313015.298682000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1111,1607313015.298682000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
1112,1607313015.298682000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1113,1607313015.298682000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1114,1607313015.298682000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1115,1607313015.298682000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
1116,1607313015.518045000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1117,1607313015.518045000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1118,1607313015.518045000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1119,1607313015.518045000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1120,1607313015.518045000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1121,1607313015.518045000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1122,1607313015.518045000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1123,1607313015.518045000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
1124,1607313018.727071000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
1125,1607313018.727071000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
1126,1607313018.727071000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
1127,1607313018.992483000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
1128,1607313018.992483000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
1129,1607313018.992483000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
1130,1607313018.992483000,INFO,ATTACH REQUEST,d569b07b,ATTACH <*>,['REQUEST']
1131,1607313018.992483000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
1132,1607313018.992483000,INFO,IDENTITY REQUEST,c7258716,IDENTITY <*>,['REQUEST']
1133,1607313018.992483000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
1134,1607313018.992483000,INFO,IDENTITY RESPONSE,c7258716,IDENTITY <*>,['RESPONSE']
1135,1607313019.285620000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
1136,1607313019.285620000,INFO,AUTHENTICATION REQUEST,6577c5e3,AUTHENTICATION <*>,['REQUEST']
1137,1607313019.286617000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
1138,1607313019.563964000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
1139,1607313019.563964000,INFO,AUTHENTICATION RESPONSE,6577c5e3,AUTHENTICATION <*>,['RESPONSE']
1140,1607313019.563964000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
1141,1607313019.563964000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
1142,1607313019.563964000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
1143,1607313019.563964000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
1144,1607313019.564958000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
1145,1607313019.564958000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
1146,1607313019.564958000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
1147,1607313019.564958000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
1148,1607313019.916291000,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
1149,1607313019.916291000,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
1150,1607313019.916291000,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
1151,1607313019.916291000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
1152,1607313019.916291000,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['RECONFIGURATION']
1153,1607313019.916291000,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
1154,1607313019.916291000,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
1155,1607313021.197669000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
1156,1607313023.221386000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
1157,1607313023.221386000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
1158,1607313023.221386000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
1159,1607313023.221386000,INFO,DETACH REQUEST,c894a23e,DETACH REQUEST,[]
1160,1607313030.346140000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1161,1607313030.346140000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
1162,1607313030.346140000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1163,1607313030.346140000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
1164,1607313030.346140000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
1165,1607313030.346140000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
1166,1607313030.346140000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1167,1607313030.346140000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1168,1607313030.346140000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1169,1607313030.346140000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1170,1607313030.346140000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1171,1607313030.567269000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1172,1607313030.567269000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1173,1607313030.567269000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
1174,1607313030.567269000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1175,1607313030.567269000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1176,1607313030.567269000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
1177,1607313030.567269000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
1178,1607313030.567269000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1179,1607313030.567269000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1180,1607313030.567269000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1181,1607313030.567269000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
1182,1607313030.793075000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1183,1607313030.793075000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1184,1607313030.793075000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1185,1607313030.793075000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
1186,1607313030.793075000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1187,1607313030.793075000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1188,1607313030.793075000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1189,1607313030.793075000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1190,1607313030.793075000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1191,1607313030.793075000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1192,1607313030.793075000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1193,1607313031.012123000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
1194,1607313031.012123000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1195,1607313033.035282000,INFO,PAGING TYPE1,d789d7ba,PAGING TYPE1,[]
1196,1607313034.009956000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
1197,1607313034.009956000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
1198,1607313034.009956000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
1199,1607313034.422879000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
1200,1607313034.422879000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
1201,1607313034.422879000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
1202,1607313034.422879000,INFO,ATTACH REQUEST,d569b07b,ATTACH <*>,['REQUEST']
1203,1607313034.422879000,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
1204,1607313034.422879000,INFO,ATTACH REJECT,d569b07b,ATTACH <*>,['REJECT']
1205,1607313035.601915000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
1206,1607313035.957914000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
1207,1607313035.958965000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
1208,1607313035.958965000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
1209,1607313036.250153000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
1210,1607313036.250153000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
1211,1607313036.250153000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
1212,1607313036.528658000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
1213,1607313036.731767000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
1214,1607313036.997474000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
1215,1607313037.613313000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
1216,1607313044.372715000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1217,1607313044.372715000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1218,1607313044.372715000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1219,1607313044.372715000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1220,1607313044.372715000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
1221,1607313044.372715000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1222,1607313044.372715000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
1223,1607313044.372715000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
1224,1607313044.372715000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
1225,1607313044.372715000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1226,1607313044.372715000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1227,1607313044.372715000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1228,1607313044.372715000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1229,1607313044.372715000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1230,1607313044.372715000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1231,1607313044.372715000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1232,1607313044.593283000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
1233,1607313044.593283000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1234,1607313044.593283000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1235,1607313044.593283000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
1236,1607313044.593283000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
1237,1607313044.593283000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1238,1607313044.812222000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1239,1607313044.812222000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1240,1607313044.812222000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
1241,1607313044.812222000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1242,1607313044.812222000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1243,1607313044.812222000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1244,1607313044.812222000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
1245,1607313044.812222000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1246,1607313044.812222000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1247,1607313044.812222000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1248,1607313044.812222000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1249,1607313045.034865000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1250,1607313047.929874000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
1251,1607313047.929874000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
1252,1607313048.226660000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
1253,1607313048.226660000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
1254,1607313048.226660000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
1255,1607313048.226660000,INFO,ATTACH REQUEST,d569b07b,ATTACH <*>,['REQUEST']
1256,1607313049.379958000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
1257,1607313050.123747000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
1258,1607313058.337300000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1259,1607313058.337300000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1260,1607313058.337300000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
1261,1607313058.337300000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1262,1607313058.337300000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1263,1607313058.337300000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1264,1607313058.337300000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1265,1607313058.337300000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1266,1607313058.337300000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1267,1607313058.337300000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1268,1607313058.337300000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
1269,1607313058.550412000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1270,1607313058.550412000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
1271,1607313058.550412000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
1272,1607313058.550412000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
1273,1607313058.550412000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1274,1607313058.550412000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1275,1607313058.550412000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1276,1607313058.550412000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1277,1607313058.550412000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1278,1607313058.550412000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1279,1607313058.550412000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1280,1607313058.742106000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
1281,1607313058.742106000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1282,1607313058.742106000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1283,1607313058.742106000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
1284,1607313058.742106000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
1285,1607313058.742106000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1286,1607313058.742106000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1287,1607313058.742106000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1288,1607313058.742106000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
1289,1607313058.742106000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1290,1607313058.976022000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1291,1607313058.976022000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1292,1607313058.976022000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
1293,1607313058.976022000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1294,1607313061.972899000,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
1295,1607313061.972899000,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
1296,1607313062.411762000,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
1297,1607313062.411762000,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
1298,1607313062.411762000,INFO,RRC CONNECTION SETUP COMPLETE,5a9160d8,RRC CONNECTION <*> COMPLETE,['SETUP']
1299,1607313062.411762000,INFO,ATTACH REQUEST,d569b07b,ATTACH <*>,['REQUEST']
1300,1607313063.682409000,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
1301,1607313072.446085000,INFO,FIRST SEGMENT,474cb5df,FIRST SEGMENT,[]
1302,1607313072.446085000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1303,1607313072.446085000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1304,1607313072.446085000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1305,1607313072.446085000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1306,1607313072.446085000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1307,1607313072.446085000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1308,1607313072.446085000,INFO,SUBSEQUENT SEGMENT,a7feadbb,SUBSEQUENT SEGMENT,[]
1309,1607313072.446085000,INFO,LAST SEGMENT SHORT,d51f2c9d,LAST SEGMENT SHORT,[]
1310,1607313072.446085000,INFO,COMPLETE SIB- LIST,26dd3cb6,COMPLETE SIB- LIST,[]
1311,1607313072.446085000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
1312,1607313072.666180000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
1313,1607313072.666180000,INFO,NO SEGMENT,8cf37edf,NO SEGMENT,[]
